time,condition_a,condition_b,comparison,paired_rms_mean,paired_rms_std,baseline_projection_scale_mean,baseline_projection_scale_std,rbf_bandwidth_mean,rbf_bandwidth_std,swd_mean_mean,swd_mean_std,swd_std_mean,swd_std_std,linear_mmd2_mean_mean,linear_mmd2_mean_std,linear_mmd2_std_mean,linear_mmd2_std_std,c2st_auc_mean_mean,c2st_auc_mean_std,c2st_auc_std_mean,c2st_auc_std_std,swd_mean_excess_over_split_null_mean,swd_mean_excess_over_split_null_std,linear_mmd2_mean_excess_over_split_null_mean,linear_mmd2_mean_excess_over_split_null_std,c2st_auc_mean_excess_over_split_null_mean,c2st_auc_mean_excess_over_split_null_std,seed_count
0.99,factorized_g1_r1p5,factorized_g2_r1p35,cross_condition,0.14044187217950815,0.002683479307976466,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.07443112070347176,0.0007295478560878834,0.0031662666135300003,0.0008750542162533166,0.0005646385955663002,0.00541545101945354,0.01231969386328895,0.0052989009436732485,,,,,-0.021556556164926216,4.751390867747359e-05,0.0007249188243379501,0.006722544597931067,,,2
0.99,factorized_g1_r1p5,factorized_g2p5_r1p35,cross_condition,0.20016510039567945,0.001734142618692902,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.08011480127305015,0.0010532543520469617,0.00383311737949385,0.0002533932911222925,0.00010894832787060002,0.001338330718650169,0.0069756124375697,0.005698713583049516,,,,,-0.016681364213114766,0.0010734879249046803,-0.00031287112476339996,0.002888734839651981,,,2
0.99,factorized_g1_r1p5,factorized_g3_r1,cross_condition,0.20942811667919153,0.000586536617301847,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.07452705714926484,0.0001988946799379455,0.0034041006410257,0.0010079146672588282,-0.0036808003181045,0.0007031255881192485,0.005709368977767949,0.0013597132502691962,,,,,-0.020607310012096203,0.001709609680659851,-0.00397385642988265,0.00042734443896512447,,,2
0.99,factorized_g1_r1p5,closed_g3,cross_condition,0.2610993832349777,0.0011503350098321058,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.07699282206134636,0.0023229754300758167,0.0030513851292958503,0.002036209954928434,0.0006163138164663,0.0013314146010390585,0.0085905839493702,0.0008951326036341821,,,,,-0.017021841526867143,0.0015522458389671072,-0.0003580170704161748,0.0040782293421328985,,,2
0.99,factorized_g1p5_r1p35,factorized_g2_r1p35,cross_condition,0.10192005336284635,0.0008564028883170721,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.0736316636960304,0.0004445873297635217,0.0039413317560544996,0.00013694177252452944,0.00107327588237,0.0023221440248637776,0.006690527688998,0.0021266839860044737,,,,,-0.022789407706357873,0.0010172453447186698,0.0018158060799065,0.00222113981315801,,,2
0.99,factorized_g1p5_r1p35,factorized_g2p5_r1p35,cross_condition,0.17001990973949432,0.0009312767646967047,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.0805724893876299,0.0027950118463294757,0.00472866809565,0.0018072362012814082,0.00194892105892225,0.002034659601894822,0.009994450359878549,0.0008891176545302956,,,,,-0.01665707063252532,0.00011152915769396289,0.0021093515750531,0.0016903448476647692,,,2
0.99,factorized_g1p5_r1p35,factorized_g3_r1,cross_condition,0.15475198626518244,0.0005437364926390145,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.07359370736499495,0.0026625219171133407,0.0038788929784904502,0.0005493207851400526,0.0005077796099940001,3.333603968773321e-05,0.00918404022100195,0.003707789928862627,,,,,-0.02197405433035641,2.5781170556247052e-05,0.0007969734669807,0.0015152065556136164,,,2
0.99,factorized_g1p5_r1p35,closed_g3,cross_condition,0.2295783013105392,0.00014353109260384963,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.0748854562998961,0.0008400521900595309,0.00396911803738415,0.00013574583364294834,-0.0021216472623570995,0.0056048134642833185,0.00770913512878675,0.0013940463166802726,,,,,-0.019562601822307693,0.003814967806055204,-0.002513728180474725,0.007145538838605399,,,2
0.99,factorized_g2_r1p35,factorized_g2p5_r1p35,cross_condition,0.09282615035772321,7.670726429036686e-06,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.07540015244382295,0.0022300634971918615,0.00259939492192415,0.0010239319761550102,-0.0041438404984997,0.0064426277487268846,0.00683865096114645,0.0008526223115787024,,,,,-0.022470928673496995,0.0004107045852472694,-0.004923440554071201,0.007834890165642141,,,2
0.99,factorized_g2_r1p35,factorized_g3_r1,cross_condition,0.18770901113748545,0.0015419529894832253,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.07452251075216654,0.0031527078036943956,0.0025570961981919,0.00045520313799703627,0.0005617745687992999,0.0034304990233026047,0.00648472679579,0.0015171109403907508,,,,,-0.02168677204034953,0.0015515868081036439,-8.906214591634996e-05,0.0029965761700619245,,,2
0.99,factorized_g2_r1p35,closed_g3,cross_condition,0.24323797225952146,0.000581205040965268,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.07725363775624615,0.0016472800510151688,0.00339290599715515,0.0002059121119587139,-0.0008920680715948002,0.004586464915035664,0.0084201177753894,0.0032066858754180166,,,,,-0.017835941463122368,0.0019205578530207203,-0.002224179561414775,0.0019977918780283792,,,2
0.99,factorized_g2p5_r1p35,factorized_g3_r1,cross_condition,0.227050706744194,0.0014780267570042873,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.0814174045528072,0.003873010709333734,0.004277996676973501,0.00015988005736021222,-1.7951136194450023e-05,0.0023027730957453133,0.00957369742465055,0.0013565688678527674,,,,,-0.015600366857475824,0.0008271813842017458,-0.0012508875323157499,0.002493385406461708,,,2
0.99,factorized_g2p5_r1p35,closed_g3,cross_condition,0.2671581208705902,0.0005625339870749615,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.08334860878934869,0.0007453686698205436,0.0039281927771752,0.0014374015881517285,-0.0018850795857584,0.0001730971925789085,0.00895438023362315,0.0013535500018999943,,,,,-0.012549459047786773,0.004267177563756592,-0.003799290756984025,0.0030050807721104774,,,2
0.99,factorized_g3_r1,closed_g3,cross_condition,0.20876322686672205,0.0017168940209397793,0.8110198974609375,0.012772518147529414,6.295122512809307,0.046626211241031244,0.07353442258538889,0.001619247482880582,0.0052505937107343,0.0015555869930858565,0.0010912498273168,0.00020842731374374755,0.00766809825418395,0.0005356736520211946,,,,,-0.0207018469269427,0.003175060834342708,-0.0006941980030529748,0.0007973709956318849,,,2
1.0,baseline,baseline,within_condition_split,0.0,0.0,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.09593948058589655,0.00465994114094552,0.0049708039374759,0.0013361621459240993,-0.0008244547846872501,0.004655732885581866,0.006488313049539601,3.3459498798185745e-05,0.523125925925926,0.017242929804934214,0.0194491962274794,0.018082046700206002,,,,,,,2
1.0,factorized_g1_r1p5,factorized_g1_r1p5,within_condition_split,0.0,0.0,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.09621096757745035,0.002215190676224354,0.00483890891054135,0.0006652469774385462,0.00060105639563615,0.0035075899086986946,0.00906739074359535,0.0014175887900365113,0.5334962962962964,0.008066255133535481,0.0252411697040942,0.007669304177822911,,,,,,,2
1.0,factorized_g1p5_r1p35,factorized_g1p5_r1p35,within_condition_split,0.0,0.0,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.0972700446317587,0.003780302860426247,0.0054415840737467,0.002468833890040499,-0.0018947198411505,0.001014454364585928,0.00737115643212925,0.0014770957239834503,0.5335407407407408,0.004483580775523602,0.0090050950744626,0.0017514434636494776,,,,,,,2
1.0,factorized_g2_r1p35,factorized_g2_r1p35,within_condition_split,0.0,0.0,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.09766301617572876,0.002758700312735676,0.00549698322244695,0.003157951212089623,-0.00321727556094935,0.002111620144341442,0.0078635443158926,0.001599573823260935,0.5406666666666666,0.010328996833332263,0.0219367515487449,0.015482899195693902,,,,,,,2
1.0,factorized_g2p5_r1p35,factorized_g2p5_r1p35,within_condition_split,0.0,0.0,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.1013598558288165,0.0038113513772774932,0.0037355212996293,0.00030512047151430246,-0.00042332599522399995,0.0008487629812336156,0.00777486441857685,0.0030112435937393596,0.5317407407407407,0.007050116499830344,0.0175647129134199,0.007447422867647201,,,,,,,2
1.0,factorized_g3_r1,factorized_g3_r1,within_condition_split,0.0,0.0,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.0962967374662204,0.0034945363681281134,0.00352764282196625,0.001056055241522066,0.0017916888773726,0.0007095959344576371,0.00672365304281185,0.0006847560041277701,0.5296296296296297,0.019484720192695974,0.0038265052418925997,5.43881043039442e-05,,,,,,,2
1.0,closed_g3,closed_g3,within_condition_split,0.0,0.0,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.09714090890838589,0.003501534177975316,0.0043949265824415,0.0011862950462186272,0.0016470325705164502,0.005801411544891423,0.0088889169043229,0.00033738588117211303,0.5171703703703703,0.0075005697085862265,0.0104980304314921,0.008998225598036943,,,,,,,2
1.0,baseline,factorized_g1_r1p5,cross_condition,0.3488764762878418,0.0027947153779088723,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.08323035594352626,0.0011318639650043183,0.0035090269224036,0.0021829446597948507,-0.00355391227520075,0.0014942990584687836,0.006968826815070649,0.002017368335191675,0.5077407407407407,0.004556910367646661,0.0042365534820175,0.0010317684141496392,-0.012844868138147197,0.0023057019435806085,-0.0034422130806752,0.0020683705469103694,-0.02057037037037046,0.008097682101588148,2
1.0,baseline,factorized_g1p5_r1p35,cross_condition,0.32675437629222864,0.002832120705962291,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.08425039923611599,0.004852311940195369,0.0033607646212619503,0.00047782343946764304,0.00191898962729415,0.0038858091721064433,0.00656138169775375,0.001988106572289078,0.5211259259259259,0.006494906730898658,0.00567185462389635,0.001633159036980283,-0.012354363372711633,0.0006321899395094886,0.003278576940213025,0.002065169911608474,-0.007207407407407496,0.004368348559330191,2
1.0,baseline,factorized_g2_r1p35,cross_condition,0.3788917362689972,0.0024330111239883796,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.0897993435291355,0.0013375756030705845,0.00330526112709275,0.0004594016242174176,-0.0005868993046610001,0.004653106306404625,0.0074588064781191,0.00015169143764738217,0.5134000000000001,0.0010370899457403124,0.010814485333133748,0.0027936412158359766,-0.007001904851677149,0.0023717451237700135,0.0014339658681572997,0.00803678282136628,-0.018496296296296233,0.012748873373392847,2
1.0,baseline,factorized_g2p5_r1p35,cross_condition,0.4236784279346466,0.002658033148188043,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.10103687150637886,0.0004314314119519984,0.0053469836923537,0.00022233078755445348,6.111157556105e-05,0.0003531457830011554,0.0086636604444707,0.0009700333859780117,0.5135777777777778,0.0035512473899591327,0.00758924598411545,0.002405913377541818,0.0023872032990223183,0.003804214847159496,0.0006850019655166749,0.002256630735175281,-0.01385555555555551,0.00864765404251101,2
1.0,baseline,factorized_g3_r1,cross_condition,0.2662520259618759,0.002312829385459585,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.08042240423628445,0.0036707296752591656,0.00317105636457885,0.000802091123006388,-0.0005467102824621,0.0005969527582016498,0.0076228506457069,0.0011058430366843106,0.5049037037037036,0.0028074758127110164,0.0027718989037738,0.0009437168506419003,-0.01569570478977403,0.00040650907927765334,-0.0010303273288047748,0.0020857116518181017,-0.02147407407407409,0.0016865806188300372,2
1.0,baseline,closed_g3,cross_condition,0.3148632347583771,0.0001532880880341216,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.08026007822651854,0.0010786375427400089,0.0038322565345585502,0.002390011459482665,0.00015154318640009983,0.00027932962440320864,0.00709550037385135,0.004361946499411578,0.5126666666666667,0.0020113259553750564,0.00515038707001415,0.0008501932293286109,-0.016280116520622688,0.003002100116720409,-0.00025974570651450014,0.004949242590833436,-0.007481481481481422,0.010360423801385164,2
1.0,factorized_g1_r1p5,factorized_g1p5_r1p35,cross_condition,0.0855702087283134,0.002841508916468053,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.0726479724756519,0.0029910779619947083,0.0029882538573854,0.000505638047417303,-0.00264838086106485,0.003950959008802531,0.00647958103486305,0.0014685413693774165,0.5034444444444445,0.0006180637050370972,0.0021335550650287997,0.0007603881217694779,-0.024092533628952625,6.668806330594757e-06,-0.0020015491383076752,0.0016899368721602203,-0.03007407407407403,0.005656854249492385,2
1.0,factorized_g1_r1p5,factorized_g2_r1p35,cross_condition,0.14239509403705597,0.002725362738684206,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.07484388415992141,0.0018504188083679292,0.0023376531054787,3.183463038174623e-05,-0.0035031845274581,0.001083678465994151,0.00789201978174145,0.0010487217329590481,0.5031481481481481,0.0001780861522989018,0.0029189368415332498,0.0006357865080178683,-0.02209310771666815,0.0006365266861120811,-0.0021950749448015,0.0003856935838155248,-0.03393333333333337,0.00901953983113497,2
1.0,factorized_g1_r1p5,factorized_g2p5_r1p35,cross_condition,0.20288695394992823,0.0017565963522370317,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.08091363468282686,0.0005084518830801536,0.00432176790185455,0.0018753956800702774,-0.0003854624441657999,0.00327478437487364,0.00669078909951045,0.0018302127804380771,0.5056518518518519,0.0014351648744082336,0.0026936128953877,0.0019296713839121343,-0.017871777020306567,0.0025048191436707677,-0.00047432764437187495,0.001096607929907485,-0.026966666666666583,0.0019432341912608213,2
1.0,factorized_g1_r1p5,factorized_g3_r1,cross_condition,0.21274102479219437,0.0005971681598387004,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.0745832670263511,0.0011709136398431296,0.00233157617760965,0.0005214688499780791,-0.004232446073450549,0.003890002961491158,0.00746298271057925,0.000633403361751653,0.5099703703703704,0.0029960376210274474,0.0068209614355759,0.0015670996983255657,-0.021670585495484278,0.0016839498823330967,-0.005428818709954925,0.0024910059743706286,-0.021592592592592608,0.008705270150607755,2
1.0,factorized_g1_r1p5,closed_g3,cross_condition,0.26469422876834864,0.0011784891046373635,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.07616240368094715,0.0010736230341667015,0.0027376549178508,0.0005886266954494007,-0.00459418067275715,0.004786471649652651,0.00666181691008305,0.004556400412130207,0.5049851851851852,0.0010370899457402734,0.00390508080581725,0.0006583028916800126,-0.02051353456197097,0.0017847393929331288,-0.00571822515583345,0.005933382467749015,-0.02034814814814817,0.006746322475320541,2
1.0,factorized_g1p5_r1p35,factorized_g2_r1p35,cross_condition,0.1033469103276729,0.0008693367024538919,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.0730640159896173,0.0014706665024649865,0.0042388103012842,0.0007221438937797235,-0.00215705699457955,0.0011361061390654551,0.00707426358920205,0.0006924904864281984,0.5033703703703702,0.0004504532087559603,0.0028382351404181,0.0006207281858757975,-0.02440251441412642,0.0017988350841159826,0.000398940706470375,0.001684689028943212,-0.03373333333333345,0.007856742013183912,2
1.0,factorized_g1p5_r1p35,factorized_g2p5_r1p35,cross_condition,0.172383964061737,0.0009476929621916684,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.07911866636911105,0.0006418951616702185,0.0037857999809163,9.577943935731043e-05,-0.0007297992876177501,0.0026661950032611523,0.00699748383314665,0.0014206233692207184,0.5038222222222222,0.0026189140043946634,0.00315575037834995,0.0020242586623278745,-0.020196283861176556,0.0031539319571816465,0.0004292236305694999,0.0017345863303513806,-0.028818518518518577,0.001335646142241371,2
1.0,factorized_g1p5_r1p35,factorized_g3_r1,cross_condition,0.1570642739534378,0.0005456752476705745,0.8191427886486053,0.012900518126456999,6.3581953606287325,0.04716497846863284,0.07167795348831124,0.0015725733174531628,0.00399691460306065,0.002679555679902023,-0.00276347209444505,0.0008843708523023951,0.0078340743463635,0.00031810691432296935,0.5042148148148149,0.0026712922844825456,0.0023607124465355,0.0006348580022023135,-0.025105437560678297,0.0020648462968240223,-0.0027119566125561,0.0010368000673665406,-0.027370370370370434,0.010171861993068694,2
