step,local,context
11178,,0.2476373165845871
11179,,0.15794220566749573
11180,,0.194726824760437
11181,,0.17834952473640442
11182,,0.2243373692035675
11183,,0.1322975754737854
11184,,0.2457633912563324
11185,,0.19056250154972076
11186,,0.21494486927986145
11187,,0.27175378799438477
11188,,0.2040713131427765
11189,,0.2377876341342926
11190,,0.30830997228622437
11191,,0.14634235203266144
11192,,0.1901387870311737
11193,,0.17770959436893463
11194,,0.27520084381103516
11195,,0.24705076217651367
11196,,0.17890070378780365
11197,,0.24305430054664612
11198,,0.2832404375076294
11199,,0.2421085089445114
11200,,0.1947123110294342
11201,,0.21083791553974152
11202,,0.22429630160331726
11203,,0.2338513880968094
11204,,0.3316860795021057
11205,,0.22954542934894562
11206,,0.2850407361984253
11207,,0.20173749327659607
11208,,0.3004089295864105
11209,,0.2527346909046173
11210,,0.25184741616249084
11211,,0.17614983022212982
11212,,0.13918481767177582
11213,,0.34410762786865234
11214,,0.2554095387458801
11215,,0.22089381515979767
11216,,0.22746992111206055
11217,,0.24237938225269318
11218,,0.20676811039447784
11219,,0.26733410358428955
11220,,0.24370518326759338
11221,,0.1896558701992035
11222,,0.23428139090538025
11223,,0.25768640637397766
11224,,0.2453671097755432
11225,,0.20836126804351807
11226,,0.2234800159931183
11227,,0.2104962170124054
11228,,0.183496356010437
11229,,0.22233667969703674
11230,,0.2739199697971344
11231,,0.27965396642684937
11232,,0.2488720417022705
11233,,0.23626992106437683
11234,,0.2727189362049103
11235,,0.18570181727409363
11236,,0.200857475399971
11237,,0.22758075594902039
11238,,0.25732937455177307
11239,,0.20257291197776794
11240,,0.1733916848897934
11241,,0.24890951812267303
11242,,0.2895035743713379
11243,,0.2284601926803589
11244,,0.24758365750312805
11245,,0.2650027871131897
11246,,0.24576085805892944
11247,,0.21574752032756805
11248,,0.4095926284790039
11249,,0.26811695098876953
11250,,0.2728847861289978
11251,,0.1761939525604248
11252,,0.20697014033794403
11253,,0.3086073398590088
11254,,0.19605055451393127
11255,,0.24269673228263855
11256,,0.16854840517044067
11257,,0.1930646002292633
11258,,0.2891908288002014
11259,,0.2820388078689575
11260,,0.27549025416374207
11261,,0.25201186537742615
11262,,0.28841152787208557
11263,,0.21859213709831238
11264,,0.21993380784988403
11265,,0.2572479844093323
11266,,0.18958650529384613
11267,,0.3239963948726654
11268,,0.22060538828372955
11269,,0.1817101687192917
11270,,0.2340751439332962
11271,,0.1546602100133896
11272,,0.26220014691352844
11273,,0.2671625018119812
11274,,0.16009315848350525
11275,,0.1922365427017212
11276,,0.24284878373146057
11277,,0.22477418184280396
11278,,0.2622165083885193
11279,,0.20134961605072021
11280,,0.22498437762260437
11281,,0.19890441000461578
11282,,0.21028682589530945
11283,,0.21052372455596924
11284,,0.19642727077007294
11285,,0.2195049673318863
11286,,0.207172691822052
11287,,0.17682188749313354
11288,,0.18230155110359192
11289,,0.19232216477394104
11290,,0.17206528782844543
11291,,0.12747903168201447
11292,,0.15613391995429993
11293,,0.17606878280639648
11294,,0.2552068829536438
11295,,0.25168904662132263
11296,,0.20079892873764038
11297,,0.1744130700826645
11298,,0.1618867814540863
11299,,0.21828500926494598
11300,,0.23614659905433655
11301,,0.18705891072750092
11302,,0.22940239310264587
11303,,0.2813188433647156
11304,,0.18541204929351807
11305,,0.24153932929039001
11306,,0.2966414988040924
11307,,0.22605475783348083
11308,,0.25268352031707764
11309,,0.29336845874786377
11310,,0.22818024456501007
11311,,0.19291402399539948
11312,,0.2859606146812439
11313,,0.31031298637390137
11314,,0.2397836148738861
11315,,0.2679961919784546
11316,,0.24612706899642944
11317,,0.26284605264663696
11318,,0.1827939748764038
11319,,0.1562829613685608
11320,,0.319668173789978
11321,,0.20783764123916626
11322,,0.1729474514722824
11323,,0.14617668092250824
11324,,0.2127310186624527
11325,,0.180348202586174
11326,,0.14336782693862915
11327,,0.19733113050460815
11328,,0.2425190806388855
11329,,0.16602376103401184
11330,,0.33001792430877686
11331,,0.22032348811626434
11332,,0.23444366455078125
11333,,0.23655104637145996
11334,,0.26269614696502686
11335,,0.2467336654663086
11336,,0.12552738189697266
11337,,0.20705646276474
11338,,0.22449246048927307
11339,,0.26527491211891174
11340,,0.2503654658794403
11341,,0.32214266061782837
11342,,0.35903632640838623
11343,,0.23320089280605316
11344,,0.28980934619903564
11345,,0.15069445967674255
11346,,0.17781157791614532
11347,,0.29227736592292786
11348,,0.18797503411769867
11349,,0.22867345809936523
11350,,0.3006623685359955
11351,,0.15999476611614227
11352,,0.2921006679534912
11353,,0.16868919134140015
11354,,0.2016998827457428
11355,,0.239011749625206
11356,,0.3572888672351837
11357,,0.32045039534568787
11358,,0.3049381971359253
11359,,0.2192026972770691
11360,,0.3380240201950073
11361,,0.2823220491409302
11362,,0.19372746348381042
11363,,0.29805701971054077
11364,,0.19620734453201294
11365,,0.18723441660404205
11366,,0.21601004898548126
11367,,0.20289459824562073
11368,,0.37865179777145386
11369,,0.2316906452178955
11370,,0.201152503490448
11371,,0.25262895226478577
11372,,0.2665499746799469
11373,,0.24432766437530518
11374,,0.18608218431472778
11375,,0.18373405933380127
11376,,0.18229538202285767
11377,,0.4078507423400879
11378,,0.31895050406455994
11379,,0.2136635184288025
11380,,0.2404049038887024
11381,,0.25069814920425415
11382,,0.2161722034215927
11383,,0.2896580100059509
11384,,0.2773268222808838
11385,,0.20365482568740845
11386,,0.40811270475387573
11387,,0.1775561422109604
11388,,0.18310385942459106
11389,,0.23071858286857605
11390,,0.2675873041152954
11391,,0.2103966474533081
11392,,0.2477262020111084
11393,,0.27229273319244385
11394,,0.4085228145122528
11395,,0.2372276782989502
11396,,0.2638213038444519
11397,,0.1812332570552826
11398,,0.1833614706993103
11399,,0.27239811420440674
11400,,0.2804374098777771
11401,,0.20187804102897644
11402,,0.2880015969276428
11403,,0.2799403667449951
11404,,0.21647100150585175
11405,,0.3155679702758789
11406,,0.24846768379211426
11407,,0.2901614308357239
11408,,0.2778768539428711
11409,,0.24288293719291687
11410,,0.19484852254390717
11411,,0.3049086034297943
11412,,0.2517566382884979
11413,,0.14482159912586212
11414,,0.28199276328086853
11415,,0.15538421273231506
11416,,0.16878262162208557
11417,,0.23885446786880493
11418,,0.18383201956748962
11419,,0.17190340161323547
11420,,0.18914446234703064
11421,,0.2442445158958435
11422,,0.25127673149108887
11423,,0.146951824426651
11424,,0.24835436046123505
11425,,0.20614580810070038
11426,,0.2553364634513855
11427,,0.21166618168354034
11428,,0.19924233853816986
11429,,0.16715461015701294
11430,,0.3379916548728943
11431,,0.2656921148300171
11432,,0.16673558950424194
11433,,0.15935547649860382
11434,,0.24109995365142822
11435,,0.2789924144744873
11436,,0.34414082765579224
11437,,0.20965224504470825
11438,,0.16789408028125763
11439,,0.21913284063339233
11440,,0.2360607087612152
11441,,0.18002080917358398
11442,,0.19739073514938354
11443,,0.24408656358718872
11444,,0.28781363368034363
11445,,0.1572973132133484
11446,,0.20063874125480652
11447,,0.2845526933670044
11448,,0.3642236292362213
11449,,0.2648058235645294
11450,,0.26075950264930725
11451,,0.20735201239585876
11452,,0.24931134283542633
11453,,0.2362154722213745
11454,,0.24229282140731812
11455,,0.2378464937210083
11456,,0.3203544020652771
11457,,0.16474786400794983
11458,,0.18635377287864685
11459,,0.17885170876979828
11460,,0.2426181584596634
11461,,0.23267388343811035
11462,,0.24155986309051514
11463,,0.16885218024253845
11464,,0.18401572108268738
11465,,0.25052785873413086
11466,,0.17624503374099731
11467,,0.18760855495929718
11468,,0.3057815432548523
11469,,0.3299153447151184
11470,,0.16865384578704834
11471,,0.23987241089344025
11472,,0.19197680056095123
11473,,0.28895506262779236
11474,,0.2237798571586609
11475,,0.22322334349155426
11476,,0.38060110807418823
11477,,0.2546367347240448
11478,,0.25724178552627563
11479,,0.2747574746608734
11480,,0.2754061222076416
11481,,0.24059739708900452
11482,,0.19070622324943542
11483,,0.21874430775642395
11484,,0.21880337595939636
11485,,0.29882121086120605
11486,,0.2538992762565613
11487,,0.17495352029800415
11488,,0.33071380853652954
11489,,0.26357221603393555
11490,,0.23248761892318726
11491,,0.24062997102737427
11492,,0.30250903964042664
11493,,0.32085120677948
11494,,0.29859378933906555
11495,,0.23711532354354858
11496,,0.22440877556800842
11497,,0.2631303071975708
11498,,0.24173913896083832
11499,,0.3348934054374695
11500,,0.2837621569633484
11501,,0.2293274998664856
11502,,0.25261837244033813
11503,,0.2156255543231964
11504,,0.29066789150238037
11505,,0.2865116000175476
11506,,0.2716173529624939
11507,,0.2053034007549286
11508,,0.20020897686481476
11509,,0.24305272102355957
11510,,0.2546756863594055
11511,,0.23227061331272125
11512,,0.23289397358894348
11513,,0.3237300217151642
11514,,0.29860788583755493
11515,,0.15872648358345032
11516,,0.274863064289093
11517,,0.19720517098903656
11518,,0.2149963080883026
11519,,0.17152798175811768
11520,,0.19689153134822845
11521,,0.19493673741817474
11522,,0.257255494594574
11523,,0.2746207118034363
11524,,0.23425015807151794
11525,,0.16081468760967255
11526,,0.207426518201828
11527,,0.2686637043952942
11528,,0.3614729344844818
11529,,0.3447096347808838
11530,,0.4297836124897003
11531,,0.2185330092906952
11532,,0.3223758935928345
11533,,0.25477683544158936
11534,,0.3184927701950073
11535,,0.25789761543273926
11536,,0.20401978492736816
11537,,0.2377123236656189
11538,,0.2804533541202545
11539,,0.18304994702339172
11540,,0.26479360461235046
11541,,0.22728317975997925
11542,,0.22760431468486786
11543,,0.28373515605926514
11544,,0.18322326242923737
11545,,0.20321883261203766
11546,,0.2838769555091858
11547,,0.1836557686328888
11548,,0.1936844438314438
11549,,0.23500338196754456
11550,,0.21129827201366425
11551,,0.22143614292144775
11552,,0.29595649242401123
11553,,0.23491138219833374
11554,,0.24638928472995758
11555,,0.19028067588806152
11556,,0.18179264664649963
11557,,0.19051608443260193
11558,,0.13681891560554504
11559,,0.2844932973384857
11560,,0.1895231306552887
11561,,0.2888481914997101
11562,,0.17524565756320953
11563,,0.22871243953704834
11564,,0.2732762098312378
11565,,0.2184683382511139
11566,,0.24827837944030762
11567,,0.21814392507076263
11568,,0.2304946929216385
11569,,0.17082418501377106
11570,,0.17579644918441772
11571,,0.21200531721115112
11572,,0.1641233265399933
11573,,0.23415066301822662
11574,,0.15649113059043884
11575,,0.28400713205337524
11576,,0.2740303874015808
11577,,0.24320966005325317
11578,,0.17736704647541046
11579,,0.23952838778495789
11580,,0.2598131000995636
11581,,0.23458366096019745
11582,,0.27361172437667847
11583,,0.19846071302890778
11584,,0.2137751430273056
11585,,0.2248605340719223
11586,,0.292266845703125
11587,,0.21113234758377075
11588,,0.23885071277618408
11589,,0.31290268898010254
11590,,0.18995603919029236
11591,,0.22069962322711945
11592,,0.20603974163532257
11593,,0.2244642823934555
11594,,0.21624097228050232
11595,,0.19955381751060486
11596,,0.1216377317905426
11597,,0.24207085371017456
11598,,0.21290914714336395
11599,,0.20023959875106812
11600,,0.16412624716758728
11601,,0.19175812602043152
11602,,0.17298057675361633
11603,,0.22780831158161163
11604,,0.311307430267334
11605,,0.29327771067619324
11606,,0.24933214485645294
11607,,0.18813571333885193
11608,,0.25372475385665894
11609,,0.3081994354724884
11610,,0.1985383927822113
11611,,0.21110112965106964
11612,,0.12036017328500748
11613,,0.2249445766210556
11614,,0.27445897459983826
11615,,0.2505481243133545
11616,,0.25242751836776733
11617,,0.2678362727165222
11618,,0.2376076877117157
11619,,0.29234760999679565
11620,,0.21053862571716309
11621,,0.2827046513557434
11622,,0.2054767608642578
11623,,0.24695691466331482
11624,,0.2362707257270813
11625,,0.44114160537719727
11626,,0.18196213245391846
11627,,0.15546564757823944
11628,,0.19794943928718567
11629,,0.17931123077869415
11630,,0.2161305695772171
11631,,0.2553820013999939
11632,,0.2877277135848999
11633,,0.19451402127742767
11634,,0.18612593412399292
11635,,0.20250554382801056
11636,,0.1846059411764145
11637,,0.2717551290988922
11638,,0.34229734539985657
11639,,0.25905242562294006
11640,,0.2586813271045685
11641,,0.26315855979919434
11642,,0.3974549174308777
11643,,0.2576802968978882
11644,,0.338395893573761
11645,,0.33107781410217285
11646,,0.2398948073387146
11647,,0.2707778811454773
11648,,0.30598318576812744
11649,,0.35828399658203125
11650,,0.24290013313293457
11651,,0.31623226404190063
11652,,0.2105802297592163
11653,,0.25177836418151855
11654,,0.30827081203460693
11655,,0.2785913348197937
11656,,0.1862882822751999
11657,,0.28762286901474
11658,,0.21585461497306824
11659,,0.20867086946964264
11660,,0.25829607248306274
11661,,0.2134167104959488
11662,,0.21038784086704254
11663,,0.18304520845413208
11664,,0.21289566159248352
11665,,0.15783193707466125
11666,,0.23254485428333282
11667,,0.16221827268600464
11668,,0.24308286607265472
11669,,0.17565064132213593
11670,,0.2733767628669739
11671,,0.19967390596866608
11672,,0.25714606046676636
11673,,0.28932246565818787
11674,,0.20238280296325684
11675,,0.2268787920475006
11676,,0.14033889770507812
11677,,0.23163476586341858
11678,,0.30375155806541443
11679,,0.26984211802482605
11680,,0.23023393750190735
11681,,0.17243623733520508
11682,,0.1726902276277542
11683,,0.2576470375061035
11684,,0.30042070150375366
11685,,0.23528152704238892
11686,,0.23880836367607117
11687,,0.3680964708328247
11688,,0.26681017875671387
11689,,0.24869899451732635
11690,,0.21724796295166016
11691,,0.31346774101257324
11692,,0.24017618596553802
11693,,0.22194314002990723
11694,,0.20052281022071838
11695,,0.2755778431892395
11696,,0.18895167112350464
11697,,0.22507357597351074
11698,,0.2876964807510376
11699,,0.22798997163772583
11700,,0.12126517295837402
11701,,0.2872537672519684
11702,,0.2583204507827759
11703,,0.2704034447669983
11704,,0.1918243169784546
11705,,0.22752448916435242
11706,,0.24732670187950134
11707,,0.26271122694015503
11708,,0.22310560941696167
11709,,0.2670387029647827
11710,,0.20101656019687653
11711,,0.2252870351076126
11712,,0.2328953742980957
11713,,0.2650918960571289
11714,,0.32083940505981445
11715,,0.2669994831085205
11716,,0.2393869012594223
11717,,0.2572258710861206
11718,,0.21140359342098236
11719,,0.23855479061603546
11720,,0.22630900144577026
11721,,0.2095251828432083
11722,,0.2682150602340698
11723,,0.2607176899909973
11724,,0.24654412269592285
11725,,0.293693482875824
11726,,0.2680164575576782
11727,,0.22175270318984985
11728,,0.26101750135421753
11729,,0.381774365901947
11730,,0.24144122004508972
11731,,0.25156575441360474
11732,,0.20910896360874176
11733,,0.1846473067998886
11734,,0.29353535175323486
11735,,0.3548617362976074
11736,,0.23264947533607483
11737,,0.25391870737075806
11738,,0.23582877218723297
11739,,0.30676424503326416
11740,,0.2209891676902771
11741,,0.1781458556652069
11742,,0.31637030839920044
11743,,0.19224444031715393
11744,,0.24311840534210205
11745,,0.20600223541259766
11746,,0.194308340549469
11747,,0.2726890444755554
11748,,0.24962161481380463
11749,,0.22496084868907928
11750,,0.17810843884944916
11751,,0.20300674438476562
11752,,0.2697327136993408
11753,,0.19237719476222992
11754,,0.2386018931865692
11755,,0.19100724160671234
11756,,0.2508152425289154
11757,,0.14084942638874054
11758,,0.22716885805130005
11759,,0.24012422561645508
11760,,0.2758423089981079
11761,,0.2856055498123169
11762,,0.14008784294128418
11763,,0.19292806088924408
11764,,0.2505592703819275
11765,,0.20389480888843536
11766,,0.18849781155586243
11767,,0.2922075390815735
11768,,0.24444548785686493
11769,,0.24065737426280975
11770,,0.2779616117477417
11771,,0.22412548959255219
11772,,0.1853582262992859
11773,,0.31198376417160034
11774,,0.31079041957855225
11775,,0.3223061263561249
11776,,0.2625541687011719
11777,,0.2734243869781494
11778,,0.2750091552734375
11779,,0.20583444833755493
11780,,0.1732650101184845
11781,,0.22675205767154694
11782,,0.3149013817310333
11783,,0.31373345851898193
11784,,0.3595142364501953
11785,,0.23450171947479248
11786,,0.2080582231283188
11787,,0.1853840947151184
11788,,0.1751323789358139
11789,,0.17602887749671936
11790,,0.2956342399120331
11791,,0.22852277755737305
11792,,0.227900892496109
