start,method,k,index,gap_rms,clean_gap_rms,noise_gap_rms,modified_rms,correction_rms,sign_disagreement,guidance_flip_fraction,best_scalar_alpha,orthogonal_fraction,sample_id
40,smc_high,8,46,0.17130047082901,0.1498879194259643,0.0214125588536262,0.1877592056989669,0.2000000178813934,0.328857421875,0.44921875,0.41912295733925553,0.9240038488575142,86
40,smc_high,8,47,0.1132752671837806,0.0991158559918403,0.0141594083979725,0.1912478357553482,0.2000000178813934,0.372314453125,0.542724609375,0.3665655013090767,0.9761459961715351,87
40,smc_high,9,40,0.0821011140942573,0.0705556422472,0.0115454690530896,0.2476026713848114,0.2000000178813934,0.769775390625,0.2158203125,2.0805045585873976,0.7239406341347043,80
40,smc_high,9,41,0.0456553623080253,0.0392350777983665,0.0064202854409813,0.2082985788583755,0.2000000178813934,0.5634765625,0.4365234375,1.312768931274904,0.9577098498409478,81
40,smc_high,9,42,0.1154809221625328,0.0992414206266403,0.0162395052611827,0.2151568979024887,0.2000000178813934,0.53662109375,0.409423828125,0.7359237200642865,0.9186847665299163,82
40,smc_high,9,43,0.1430191695690155,0.1229071021080017,0.020112071186304,0.2110485136508941,0.2000000178813934,0.469482421875,0.39306640625,0.6110140009855775,0.9102496603165087,83
40,smc_high,9,44,0.072637528181076,0.0624228753149509,0.0102146528661251,0.1816298365592956,0.2000000178813934,0.251220703125,0.74658203125,-0.16436030401556992,0.997837373760083,84
40,smc_high,9,45,0.0615933276712894,0.0529317669570446,0.0086615616455674,0.2118613421916961,0.2000000178813934,0.53076171875,0.46435546875,1.1438532583387515,0.9430868920045182,85
40,smc_high,9,46,0.169587031006813,0.1457388550043106,0.0238481760025024,0.2006638199090957,0.2000000178813934,0.39453125,0.4013671875,0.504623846963814,0.904500390139906,86
40,smc_high,9,47,0.1013075038790702,0.0870611369609832,0.0142463678494095,0.2045137584209442,0.2000000178813934,0.4775390625,0.462158203125,0.5889521977053173,0.9564970133520261,87
40,smc_high,10,40,0.081193096935749,0.0685066729784011,0.0126864211633801,0.1726562082767486,0.2000000178813934,0.2470703125,0.737548828125,-0.2728570865186521,0.9917336645150346,80
40,smc_high,10,41,0.0463898442685604,0.0391414314508438,0.0072484132833778,0.2043759375810623,0.2000000178813934,0.4697265625,0.5302734375,0.9111296923014277,0.9783809411060799,81
40,smc_high,10,42,0.1006367951631546,0.0849122926592826,0.0157244987785816,0.1957388967275619,0.2000000178813934,0.383056640625,0.57080078125,0.4167490785525214,0.9767752349808633,82
40,smc_high,10,43,0.1602070480585098,0.1351746916770935,0.0250323507934808,0.203768789768219,0.2000000178813934,0.378662109375,0.451416015625,0.5296441761169817,0.9091738666428327,83
40,smc_high,10,44,0.0712496489286422,0.0601168908178806,0.0111327581107616,0.2310724705457687,0.2000000178813934,0.704345703125,0.290771484375,1.8192599805719105,0.827845188744691,84
40,smc_high,10,45,0.0624346733093261,0.0526792556047439,0.0097554177045822,0.2049416750669479,0.2000000178813934,0.47607421875,0.518310546875,0.7566749141259291,0.9730680542243846,85
40,smc_high,10,46,0.1511406749486923,0.1275249421596527,0.0236157309263944,0.1933102011680603,0.2000000178813934,0.371826171875,0.46533203125,0.44240871890239414,0.9382714721003299,86
40,smc_high,10,47,0.0913743674755096,0.0770971253514289,0.0142772449180483,0.2018700540065765,0.2000000178813934,0.44287109375,0.5185546875,0.545004599155058,0.9690942852784633,87
40,smc_high,11,40,0.0879377573728561,0.0728234574198722,0.015114301815629,0.2398445308208465,0.2000000029802322,0.693359375,0.279052734375,1.633149252209776,0.8009092635547436,80
40,smc_high,11,41,0.0502530187368392,0.0416157804429531,0.0086372373625636,0.2064802348613739,0.2000000178813934,0.52783203125,0.47216796875,1.0215244737450964,0.9686016338113098,81
40,smc_high,11,42,0.0951467901468277,0.0787934362888336,0.016353353857994,0.2156550288200378,0.2000000029802322,0.525146484375,0.429931640625,0.8593921213808109,0.9253299087659639,82
40,smc_high,11,43,0.1768773347139358,0.146476536989212,0.0304007921367883,0.2093612849712371,0.2000000178813934,0.409423828125,0.39111328125,0.5612444947365118,0.8804369361592373,83
40,smc_high,11,44,0.0664965286850929,0.0550674386322498,0.0114290909841656,0.1877923160791397,0.2000000178813934,0.33203125,0.66455078125,-0.035309791414508546,0.9999218336928503,84
40,smc_high,11,45,0.0608553886413574,0.0503958687186241,0.0104595199227333,0.2113474458456039,0.2000000178813934,0.543701171875,0.45068359375,1.1301996854145193,0.9455662294843493,85
40,smc_high,11,46,0.142407938838005,0.1179315745830535,0.0244763642549514,0.1985360532999038,0.2000000178813934,0.4091796875,0.439208984375,0.4856153331550535,0.9373730650529438,86
40,smc_high,11,47,0.0856022164225578,0.070889338850975,0.014712881296873,0.2049985527992248,0.2000000178813934,0.47998046875,0.48876953125,0.6381326061911047,0.9638437508924599,87
40,smc_high,12,40,0.0851836055517196,0.0692116767168045,0.0159719251096248,0.183031216263771,0.2000000178813934,0.32763671875,0.64208984375,0.05213891321686208,0.99970554454539,80
40,smc_high,12,41,0.0534064173698425,0.043392714112997,0.0100137032568454,0.2085403054952621,0.2000000178813934,0.4921875,0.5078125,1.1116324779737734,0.9586211035477193,81
40,smc_high,12,42,0.0910051316022872,0.073941670358181,0.0170634612441062,0.1972096860408783,0.2000000178813934,0.41015625,0.543701171875,0.43308646946674373,0.9798257431845839,82
40,smc_high,12,43,0.1909329742193222,0.1551330387592315,0.0357999317348003,0.2105508148670196,0.2000000178813934,0.37255859375,0.418701171875,0.5594101067614122,0.8617767718136075,83
40,smc_high,12,44,0.0665020495653152,0.054032914340496,0.0124691342934966,0.2230739146471023,0.2000000178813934,0.637451171875,0.355224609375,1.603664710656161,0.8783167511260519,84
40,smc_high,12,45,0.067650556564331,0.0549660772085189,0.012684479355812,0.2047657817602157,0.2000000178813934,0.46630859375,0.517578125,0.7107480611312025,0.9720395780704658,85
40,smc_high,12,46,0.1255415827035904,0.1020025387406349,0.0235390476882457,0.1944160312414169,0.2000000178813934,0.401123046875,0.48876953125,0.43012951557480233,0.9606532608378053,86
40,smc_high,12,47,0.0821612179279327,0.0667559877038002,0.0154052283614873,0.2056781947612762,0.2000000178813934,0.48046875,0.492431640625,0.6706187942695936,0.9634498759434118,87
40,smc_high,13,40,0.0937059819698333,0.0746719539165496,0.0190340280532836,0.2274191379547119,0.2000000178813934,0.601806640625,0.35498046875,1.1673334091533825,0.8767265815407752,80
40,smc_high,13,41,0.0593285635113716,0.0472774505615234,0.0120511148124933,0.2070434838533401,0.2000000178813934,0.509033203125,0.489501953125,0.9072579629754953,0.9656151109057437,81
40,smc_high,13,42,0.0908284112811088,0.0723788887262344,0.0184495206922292,0.211641788482666,0.2000000178813934,0.51708984375,0.4404296875,0.7904457870328327,0.9407039902288556,82
40,smc_high,13,43,0.1996935755014419,0.1591308116912841,0.0405627563595771,0.215347483754158,0.2000000178813934,0.3837890625,0.4033203125,0.5799263714474333,0.8430911317528297,83
40,smc_high,13,44,0.0661221221089363,0.05269106477499,0.0134310564026236,0.1947304010391235,0.2000000178813934,0.386474609375,0.603759765625,0.26212101771953583,0.9960311706845743,84
40,smc_high,13,45,0.0697850286960601,0.0556099452078342,0.0141750834882259,0.2107941657304763,0.2000000178813934,0.533935546875,0.44580078125,0.9552585697934054,0.9486773227019379,85
40,smc_high,13,46,0.1227552965283393,0.0978206247091293,0.0249346699565649,0.2033521234989166,0.2000000178813934,0.436767578125,0.46142578125,0.5448633382158586,0.9443607346150732,86
40,smc_high,13,47,0.0801416113972663,0.0638628453016281,0.0162787642329931,0.2043853551149368,0.2000000178813934,0.4658203125,0.5068359375,0.6380550501493241,0.9681972799221076,87
40,smc_high,14,40,0.0909733548760414,0.0710729360580444,0.0199004206806421,0.1925068348646164,0.2000000178813934,0.38525390625,0.580322265625,0.3223131998633113,0.9883318114869256,80
40,smc_high,14,41,0.0650472417473793,0.0508181564509868,0.0142290843650698,0.2087090760469436,0.2000000178813934,0.49169921875,0.503173828125,0.920627560622848,0.9579524293977466,81
40,smc_high,14,42,0.0901414602994918,0.0704230144619941,0.0197184439748525,0.1987591981887817,0.2000000029802322,0.413330078125,0.541259765625,0.4695536661838705,0.9770625695788919,82
40,smc_high,14,43,0.1935864090919494,0.1512393802404403,0.042347028851509,0.2100751399993896,0.2000000178813934,0.358642578125,0.4423828125,0.5551231536353995,0.8592524914122474,83
40,smc_high,14,44,0.0655199140310287,0.0511874333024024,0.0143324807286262,0.2164245396852493,0.2000000178813934,0.58740234375,0.40185546875,1.2966222523160502,0.9197363345125964,84
40,smc_high,14,45,0.0780490934848785,0.0609758533537387,0.0170732401311397,0.2042865753173828,0.2000000178813934,0.470947265625,0.4990234375,0.6422434459261311,0.969428609673012,85
40,smc_high,14,46,0.121601827442646,0.0950014293193817,0.0266003999859094,0.1984952986240387,0.2000000178813934,0.419921875,0.481201171875,0.4797246433768848,0.9558398520576283,86
40,smc_high,14,47,0.0813400596380233,0.0635469183325767,0.0177931375801563,0.2073688805103302,0.2000000178813934,0.5009765625,0.46728515625,0.7268555247733982,0.9584954771484301,87
40,smc_high,15,40,0.0979883000254631,0.0750222951173782,0.0229660086333751,0.2179096788167953,0.2000000178813934,0.533203125,0.418701171875,0.8897547079277758,0.9164717117492088,80
40,smc_high,15,41,0.0717185735702514,0.0549095347523689,0.0168090406805276,0.2083648741245269,0.2000000178813934,0.49072265625,0.497314453125,0.8320577321194741,0.9581125876010487,81
40,smc_high,15,42,0.0914243683218956,0.0699967816472053,0.0214275866746902,0.2092639356851577,0.2000000178813934,0.513427734375,0.44140625,0.7268006296687256,0.9482486890267575,82
40,smc_high,15,43,0.1809576749801635,0.1385457217693328,0.0424119532108306,0.2089773565530777,0.2000000178813934,0.391357421875,0.42333984375,0.5560612634140545,0.8764435770149872,83
40,smc_high,15,44,0.0693002864718437,0.0530580319464206,0.016242254525423,0.1997928321361541,0.2000000178813934,0.427734375,0.55810546875,0.49137627618579627,0.9853682066095694,84
40,smc_high,15,45,0.0703584626317024,0.0538681969046592,0.016490263864398,0.2065895348787307,0.2000000178813934,0.50634765625,0.47265625,0.7706120427158215,0.9649460469923702,85
40,smc_high,15,46,0.1279899328947067,0.097992293536663,0.0299976412206888,0.203689306974411,0.2000000029802322,0.42578125,0.4619140625,0.5454579736656211,0.9394291263742628,86
40,smc_high,15,47,0.0801000744104385,0.0613266192376613,0.0187734551727771,0.2024251669645309,0.2000000178813934,0.451416015625,0.518798828125,0.5760549979523516,0.9736737279702573,87
40,smc_high,16,40,0.0946390330791473,0.0709792748093605,0.0236597582697868,0.2002657800912857,0.2000000178813934,0.43115234375,0.523193359375,0.5059384229199154,0.9709974381807603,80
40,smc_high,16,41,0.0788595303893089,0.0591446459293365,0.0197148825973272,0.2089319229125976,0.2000000178813934,0.4921875,0.488037109375,0.7936680921409732,0.9540764924145214,81
40,smc_high,16,42,0.0928579345345497,0.0696434527635574,0.0232144836336374,0.1999022662639618,0.2000000178813934,0.419189453125,0.52734375,0.4977332177535341,0.9729049667389307,82
40,smc_high,16,43,0.1657224595546722,0.1242918446660041,0.041430614888668,0.2041082233190536,0.2000000178813934,0.3994140625,0.43505859375,0.530224360756749,0.9025870835200485,83
40,smc_high,16,44,0.0707620158791542,0.0530715137720108,0.0176905039697885,0.2104566842317581,0.2000000178813934,0.543212890625,0.43896484375,0.9285783349563318,0.9500109375038567,84
40,smc_high,16,45,0.0671960711479187,0.050397053360939,0.0167990177869796,0.2048946768045425,0.2000000178813934,0.486083984375,0.498779296875,0.7194556478113675,0.9717655594191708,85
40,smc_high,16,46,0.1318545341491699,0.0988909006118774,0.0329636335372924,0.1981230825185775,0.2000000178813934,0.4169921875,0.4638671875,0.4785094979556354,0.9479373678873887,86
40,smc_high,16,47,0.0824985802173614,0.061873935163021,0.0206246450543403,0.2090390771627426,0.2000000178813934,0.51123046875,0.455810546875,0.7716221039509985,0.9525041858600607,87
40,smc_high,17,40,0.100111499428749,0.0735193789005279,0.0265921168029308,0.2110483646392822,0.2000000178813934,0.4921875,0.449951171875,0.7265647347797787,0.9387318402243979,80
40,smc_high,17,41,0.0858355909585952,0.0630355104804039,0.0228000786155462,0.2072478830814361,0.2000000178813934,0.46728515625,0.503662109375,0.7003107067909242,0.9570124655358153,81
40,smc_high,17,42,0.0941692888736724,0.0691555738449096,0.0250137168914079,0.2050576210021972,0.2000000178813934,0.4970703125,0.44873046875,0.6155082478317936,0.9592196088064692,82
40,smc_high,17,43,0.1556577980518341,0.1143111959099769,0.0413466021418571,0.2017559707164764,0.2000000178813934,0.3779296875,0.472412109375,0.5145580579842841,0.9178232105071235,83
40,smc_high,17,44,0.0777502283453941,0.0570978224277496,0.0206524040549993,0.2034208923578262,0.2000000178813934,0.45751953125,0.515380859375,0.6141463954202949,0.9720593784338079,84
40,smc_high,17,45,0.0607014335691928,0.0445776134729385,0.0161238182336092,0.2061706185340881,0.2000000178813934,0.5,0.493408203125,0.8401011284559127,0.9689273864115969,85
40,smc_high,17,46,0.1384359896183014,0.1016639322042465,0.0367720611393451,0.2020973265171051,0.2000000178813934,0.411376953125,0.455810546875,0.522002170965915,0.933886441655747,86
40,smc_high,17,47,0.0799631625413894,0.0587229467928409,0.0212402157485485,0.2012354582548141,0.2000000178813934,0.440185546875,0.53271484375,0.5387624478506297,0.9768154096209384,87
40,smc_high,18,40,0.0962317064404487,0.0691665410995483,0.0270651672035455,0.2029944211244583,0.2000000178813934,0.44775390625,0.5029296875,0.5651542827151699,0.9634418533209468,80
40,smc_high,18,41,0.0890471935272216,0.0640026703476905,0.025044523179531,0.207390695810318,0.2000000178813934,0.4814453125,0.484130859375,0.6898562653145812,0.9551249819320679,81
40,smc_high,18,42,0.0969697758555412,0.0696970298886299,0.0272727496922016,0.2009352296590805,0.2000000178813934,0.43017578125,0.51025390625,0.5199379924201918,0.9680083396940036,82
40,smc_high,18,43,0.1403409093618393,0.1008700281381607,0.0394708812236785,0.2006664723157882,0.2000000178813934,0.436279296875,0.434326171875,0.5067788326946109,0.9350833348227673,83
40,smc_high,18,44,0.0806917771697044,0.0579972155392169,0.0226945616304874,0.2072620242834091,0.2000000178813934,0.50439453125,0.4638671875,0.7271130058982683,0.9590958635597703,84
40,smc_high,18,45,0.0638845413923263,0.0459170155227184,0.017967527732253,0.2073503583669662,0.2000000178813934,0.499267578125,0.49072265625,0.866820856260459,0.9636779439257828,85
40,smc_high,18,46,0.1409509479999542,0.1013084948062896,0.0396424531936645,0.1996665894985199,0.2000000178813934,0.4111328125,0.453369140625,0.49664622106930184,0.9365259586608364,86
40,smc_high,18,47,0.0819953978061676,0.0589341931045055,0.023061204701662,0.2096512615680694,0.2000000178813934,0.515625,0.454833984375,0.7940279709286551,0.9505579184460006,87
40,smc_high,19,40,0.09999381005764,0.0703081488609314,0.0296856630593538,0.2070846855640411,0.2000000178813934,0.476318359375,0.4638671875,0.644220845951888,0.9503865859055994,80
40,smc_high,19,41,0.0903631448745727,0.0635365843772888,0.0268265586346387,0.2043347060680389,0.2000000178813934,0.45751953125,0.50634765625,0.6073213759735133,0.9632583995772945,81
40,smc_high,19,42,0.0991244167089462,0.0696968585252761,0.0294275619089603,0.2039972394704818,0.2000000178813934,0.476806640625,0.4658203125,0.582176067792457,0.9591536833003744,82
40,smc_high,19,43,0.1305366903543472,0.0917836129665374,0.0387530811131,0.197376936674118,0.2000000178813934,0.3818359375,0.501953125,0.46941424377842705,0.9505895254060517,83
40,smc_high,19,44,0.0873904451727867,0.0614464059472084,0.0259440392255783,0.2037661373615265,0.2000000178813934,0.463623046875,0.49609375,0.599555694714678,0.9663754485909679,84
40,smc_high,19,45,0.0715347155928611,0.0502978451550006,0.0212368685752153,0.2073870599269867,0.2000000178813934,0.480224609375,0.501953125,0.7940452138518728,0.9617602598699287,85
40,smc_high,19,46,0.1443880945444107,0.1015228778123855,0.0428652167320251,0.1990098655223846,0.2000000178813934,0.3955078125,0.462890625,0.4905247012091821,0.9345272675721429,86
40,smc_high,19,47,0.0784465447068214,0.0551577284932136,0.0232888180762529,0.2015967071056366,0.2000000178813934,0.4404296875,0.534912109375,0.5520994241056513,0.97665007089858,87
40,smc_high,20,40,0.0950803682208061,0.0653677508234977,0.0297126155346632,0.2023574411869049,0.2000000178813934,0.4482421875,0.499755859375,0.552461164182447,0.9657212539342792,80
40,smc_high,20,41,0.0855992063879966,0.0588494539260864,0.0267497524619102,0.2042569816112518,0.2000000178813934,0.46728515625,0.4990234375,0.6174324241247321,0.965944020607663,81
40,smc_high,20,42,0.1037047430872917,0.0712970122694969,0.0324077308177948,0.2031933218240738,0.2000000178813934,0.44189453125,0.49462890625,0.5598585746352668,0.9583078704848137,82
40,smc_high,20,43,0.1241107583045959,0.0853261500597,0.0387846119701862,0.2019881755113601,0.2000000178813934,0.466796875,0.428466796875,0.525942705053885,0.9463432449395666,83
