time,target,beta,query_horizon,weak,strong,guided,weak_query,pfr
0.7918701171875,0.0,1.0,0.0,-26.897608832484764,1.0,1.0,-26.897608832484764,1.0
0.7921142578125,0.0,1.0,0.0,-26.933524183283257,1.0,1.0,-26.933524183283257,1.0
0.7923583984375,0.0,1.0,0.0,-26.969460561804702,1.0,1.0,-26.969460561804702,1.0
0.7926025390625,0.0,1.0,0.0,-27.005417968049095,1.0,1.0,-27.005417968049095,1.0
0.7928466796875,0.0,1.0,0.0,-27.041396402016435,1.0,1.0,-27.041396402016435,1.0
0.7930908203125,0.0,1.0,0.0,-27.077395863706727,1.0,1.0,-27.077395863706727,1.0
0.7933349609375,0.0,1.0,0.0,-27.11341635311997,1.0,1.0,-27.11341635311997,1.0
0.7935791015625,0.0,1.0,0.0,-27.149457870256164,1.0,1.0,-27.149457870256164,1.0
0.7938232421875,0.0,1.0,0.0,-27.185520415115306,1.0,1.0,-27.185520415115306,1.0
0.7940673828125,0.0,1.0,0.0,-27.2216039876974,1.0,1.0,-27.2216039876974,1.0
0.7943115234375,0.0,1.0,0.0,-27.25770858800244,1.0,1.0,-27.25770858800244,1.0
0.7945556640625,0.0,1.0,0.0,-27.293834216030433,1.0,1.0,-27.293834216030433,1.0
0.7947998046875,0.0,1.0,0.0,-27.329980871781373,1.0,1.0,-27.329980871781373,1.0
0.7950439453125,0.0,1.0,0.0,-27.366148555255265,1.0,1.0,-27.366148555255265,1.0
0.7952880859375,0.0,1.0,0.0,-27.402337266452108,1.0,1.0,-27.402337266452108,1.0
0.7955322265625,0.0,1.0,0.0,-27.4385470053719,1.0,1.0,-27.4385470053719,1.0
0.7957763671875,0.0,1.0,0.0,-27.47477777201464,1.0,1.0,-27.47477777201464,1.0
0.7960205078125,0.0,1.0,0.0,-27.511029566380333,1.0,1.0,-27.511029566380333,1.0
0.7962646484375,0.0,1.0,0.0,-27.547302388468974,1.0,1.0,-27.547302388468974,1.0
0.7965087890625,0.0,1.0,0.0,-27.583596238280567,1.0,1.0,-27.583596238280567,1.0
0.7967529296875,0.0,1.0,0.0,-27.619911115815107,1.0,1.0,-27.619911115815107,1.0
0.7969970703125,0.0,1.0,0.0,-27.6562470210726,1.0,1.0,-27.6562470210726,1.0
0.7972412109375,0.0,1.0,0.0,-27.69260395405304,1.0,1.0,-27.69260395405304,1.0
0.7974853515625,0.0,1.0,0.0,-27.72898191475643,1.0,1.0,-27.72898191475643,1.0
0.7977294921875,0.0,1.0,0.0,-27.765380903182773,1.0,1.0,-27.765380903182773,1.0
0.7979736328125,0.0,1.0,0.0,-27.801800919332067,1.0,1.0,-27.801800919332067,1.0
0.7982177734375,0.0,1.0,0.0,-27.838241963204307,1.0,1.0,-27.838241963204307,1.0
0.7984619140625,0.0,1.0,0.0,-27.874704034799496,1.0,1.0,-27.874704034799496,1.0
0.7987060546875,0.0,1.0,0.0,-27.91118713411764,1.0,1.0,-27.91118713411764,1.0
0.7989501953125,0.0,1.0,0.0,-27.94769126115873,1.0,1.0,-27.94769126115873,1.0
0.7991943359375,0.0,1.0,0.0,-27.98421641592277,1.0,1.0,-27.98421641592277,1.0
0.7994384765625,0.0,1.0,0.0,-28.02076259840976,1.0,1.0,-28.02076259840976,1.0
0.7996826171875,0.0,1.0,0.0,-28.057329808619702,1.0,1.0,-28.057329808619702,1.0
0.7999267578125,0.0,1.0,0.0,-28.09391804655259,1.0,1.0,-28.09391804655259,1.0
0.8001708984375,0.0,1.0,0.0,-28.130527312208432,1.0,1.0,-28.130527312208432,1.0
0.8004150390625,0.0,1.0,0.0,-28.167157605587224,1.0,1.0,-28.167157605587224,1.0
0.8006591796875,0.0,1.0,0.0,-28.203808926688964,1.0,1.0,-28.203808926688964,1.0
0.8009033203125,0.0,1.0,0.0,-28.240481275513655,1.0,1.0,-28.240481275513655,1.0
0.8011474609375,0.0,1.0,0.0,-28.277174652061294,1.0,1.0,-28.277174652061294,1.0
0.8013916015625,0.0,1.0,0.0,-28.313889056331885,1.0,1.0,-28.313889056331885,1.0
0.8016357421875,0.0,1.0,0.0,-28.350624488325426,1.0,1.0,-28.350624488325426,1.0
0.8018798828125,0.0,1.0,0.0,-28.387380948041915,1.0,1.0,-28.387380948041915,1.0
0.8021240234375,0.0,1.0,0.0,-28.424158435481356,1.0,1.0,-28.424158435481356,1.0
0.8023681640625,0.0,1.0,0.0,-28.460956950643748,1.0,1.0,-28.460956950643748,1.0
0.8026123046875,0.0,1.0,0.0,-28.497776493529088,1.0,1.0,-28.497776493529088,1.0
0.8028564453125,0.0,1.0,0.0,-28.534617064137375,1.0,1.0,-28.534617064137375,1.0
0.8031005859375,0.0,1.0,0.0,-28.571478662468618,1.0,1.0,-28.571478662468618,1.0
0.8033447265625,0.0,1.0,0.0,-28.608361288522808,1.0,1.0,-28.608361288522808,1.0
0.8035888671875,0.0,1.0,0.0,-28.645264942299946,1.0,1.0,-28.645264942299946,1.0
0.8038330078125,0.0,1.0,0.0,-28.682189623800035,1.0,1.0,-28.682189623800035,1.0
0.8040771484375,0.0,1.0,0.0,-28.719135333023075,1.0,1.0,-28.719135333023075,1.0
0.8043212890625,0.0,1.0,0.0,-28.756102069969067,1.0,1.0,-28.756102069969067,1.0
0.8045654296875,0.0,1.0,0.0,-28.793089834638007,1.0,1.0,-28.793089834638007,1.0
0.8048095703125,0.0,1.0,0.0,-28.830098627029894,1.0,1.0,-28.830098627029894,1.0
0.8050537109375,0.0,1.0,0.0,-28.867128447144733,1.0,1.0,-28.867128447144733,1.0
0.8052978515625,0.0,1.0,0.0,-28.904179294982523,1.0,1.0,-28.904179294982523,1.0
0.8055419921875,0.0,1.0,0.0,-28.941251170543264,1.0,1.0,-28.941251170543264,1.0
0.8057861328125,0.0,1.0,0.0,-28.978344073826953,1.0,1.0,-28.978344073826953,1.0
0.8060302734375,0.0,1.0,0.0,-29.01545800483359,1.0,1.0,-29.01545800483359,1.0
0.8062744140625,0.0,1.0,0.0,-29.052592963563182,1.0,1.0,-29.052592963563182,1.0
0.8065185546875,0.0,1.0,0.0,-29.089748950015718,1.0,1.0,-29.089748950015718,1.0
0.8067626953125,0.0,1.0,0.0,-29.12692596419121,1.0,1.0,-29.12692596419121,1.0
0.8070068359375,0.0,1.0,0.0,-29.164124006089647,1.0,1.0,-29.164124006089647,1.0
0.8072509765625,0.0,1.0,0.0,-29.201343075711037,1.0,1.0,-29.201343075711037,1.0
0.8074951171875,0.0,1.0,0.0,-29.238583173055375,1.0,1.0,-29.238583173055375,1.0
0.8077392578125,0.0,1.0,0.0,-29.275844298122664,1.0,1.0,-29.275844298122664,1.0
0.8079833984375,0.0,1.0,0.0,-29.313126450912904,1.0,1.0,-29.313126450912904,1.0
0.8082275390625,0.0,1.0,0.0,-29.350429631426092,1.0,1.0,-29.350429631426092,1.0
0.8084716796875,0.0,1.0,0.0,-29.387753839662228,1.0,1.0,-29.387753839662228,1.0
0.8087158203125,0.0,1.0,0.0,-29.42509907562132,1.0,1.0,-29.42509907562132,1.0
0.8089599609375,0.0,1.0,0.0,-29.462465339303357,1.0,1.0,-29.462465339303357,1.0
0.8092041015625,0.0,1.0,0.0,-29.499852630708343,1.0,1.0,-29.499852630708343,1.0
0.8094482421875,0.0,1.0,0.0,-29.537260949836284,1.0,1.0,-29.537260949836284,1.0
0.8096923828125,0.0,1.0,0.0,-29.574690296687173,1.0,1.0,-29.574690296687173,1.0
0.8099365234375,0.0,1.0,0.0,-29.61214067126101,1.0,1.0,-29.61214067126101,1.0
0.8101806640625,0.0,1.0,0.0,-29.649612073557797,1.0,1.0,-29.649612073557797,1.0
0.8104248046875,0.0,1.0,0.0,-29.687104503577537,1.0,1.0,-29.687104503577537,1.0
0.8106689453125,0.0,1.0,0.0,-29.724617961320224,1.0,1.0,-29.724617961320224,1.0
0.8109130859375,0.0,1.0,0.0,-29.762152446785862,1.0,1.0,-29.762152446785862,1.0
0.8111572265625,0.0,1.0,0.0,-29.799707959974448,1.0,1.0,-29.799707959974448,1.0
0.8114013671875,0.0,1.0,0.0,-29.837284500885985,1.0,1.0,-29.837284500885985,1.0
0.8116455078125,0.0,1.0,0.0,-29.874882069520474,1.0,1.0,-29.874882069520474,1.0
0.8118896484375,0.0,1.0,0.0,-29.912500665877914,1.0,1.0,-29.912500665877914,1.0
0.8121337890625,0.0,1.0,0.0,-29.9501402899583,1.0,1.0,-29.9501402899583,1.0
0.8123779296875,0.0,1.0,0.0,-29.987800941761638,1.0,1.0,-29.987800941761638,1.0
0.8126220703125,0.0,1.0,0.0,-30.025482621287924,1.0,1.0,-30.025482621287924,1.0
0.8128662109375,0.0,1.0,0.0,-30.063185328537163,1.0,1.0,-30.063185328537163,1.0
0.8131103515625,0.0,1.0,0.0,-30.10090906350935,1.0,1.0,-30.10090906350935,1.0
0.8133544921875,0.0,1.0,0.0,-30.138653826204486,1.0,1.0,-30.138653826204486,1.0
0.8135986328125,0.0,1.0,0.0,-30.176419616622574,1.0,1.0,-30.176419616622574,1.0
0.8138427734375,0.0,1.0,0.0,-30.21420643476361,1.0,1.0,-30.21420643476361,1.0
0.8140869140625,0.0,1.0,0.0,-30.2520142806276,1.0,1.0,-30.2520142806276,1.0
0.8143310546875,0.0,1.0,0.0,-30.289843154214537,1.0,1.0,-30.289843154214537,1.0
0.8145751953125,0.0,1.0,0.0,-30.327693055524424,1.0,1.0,-30.327693055524424,1.0
0.8148193359375,0.0,1.0,0.0,-30.36556398455726,1.0,1.0,-30.36556398455726,1.0
0.8150634765625,0.0,1.0,0.0,-30.403455941313048,1.0,1.0,-30.403455941313048,1.0
0.8153076171875,0.0,1.0,0.0,-30.44136892579178,1.0,1.0,-30.44136892579178,1.0
0.8155517578125,0.0,1.0,0.0,-30.47930293799347,1.0,1.0,-30.47930293799347,1.0
0.8157958984375,0.0,1.0,0.0,-30.517257977918106,1.0,1.0,-30.517257977918106,1.0
0.8160400390625,0.0,1.0,0.0,-30.555234045565694,1.0,1.0,-30.555234045565694,1.0
0.8162841796875,0.0,1.0,0.0,-30.59323114093623,1.0,1.0,-30.59323114093623,1.0
0.8165283203125,0.0,1.0,0.0,-30.631249264029716,1.0,1.0,-30.631249264029716,1.0
0.8167724609375,0.0,1.0,0.0,-30.669288414846154,1.0,1.0,-30.669288414846154,1.0
0.8170166015625,0.0,1.0,0.0,-30.70734859338554,1.0,1.0,-30.70734859338554,1.0
0.8172607421875,0.0,1.0,0.0,-30.745429799647876,1.0,1.0,-30.745429799647876,1.0
0.8175048828125,0.0,1.0,0.0,-30.78353203363316,1.0,1.0,-30.78353203363316,1.0
0.8177490234375,0.0,1.0,0.0,-30.821655295341397,1.0,1.0,-30.821655295341397,1.0
0.8179931640625,0.0,1.0,0.0,-30.859799584772585,1.0,1.0,-30.859799584772585,1.0
0.8182373046875,0.0,1.0,0.0,-30.89796490192672,1.0,1.0,-30.89796490192672,1.0
0.8184814453125,0.0,1.0,0.0,-30.936151246803806,1.0,1.0,-30.936151246803806,1.0
0.8187255859375,0.0,1.0,0.0,-30.97435861940384,1.0,1.0,-30.97435861940384,1.0
0.8189697265625,0.0,1.0,0.0,-31.01258701972683,1.0,1.0,-31.01258701972683,1.0
0.8192138671875,0.0,1.0,0.0,-31.050836447772767,1.0,1.0,-31.050836447772767,1.0
0.8194580078125,0.0,1.0,0.0,-31.089106903541648,1.0,1.0,-31.089106903541648,1.0
0.8197021484375,0.0,1.0,0.0,-31.127398387033487,1.0,1.0,-31.127398387033487,1.0
0.8199462890625,0.0,1.0,0.0,-31.16571089824827,1.0,1.0,-31.16571089824827,1.0
0.8201904296875,0.0,1.0,0.0,-31.204044437186006,1.0,1.0,-31.204044437186006,1.0
0.8204345703125,0.0,1.0,0.0,-31.242399003846693,1.0,1.0,-31.242399003846693,1.0
0.8206787109375,0.0,1.0,0.0,-31.28077459823033,1.0,1.0,-31.28077459823033,1.0
0.8209228515625,0.0,1.0,0.0,-31.319171220336912,1.0,1.0,-31.319171220336912,1.0
0.8211669921875,0.0,1.0,0.0,-31.357588870166445,1.0,1.0,-31.357588870166445,1.0
0.8214111328125,0.0,1.0,0.0,-31.39602754771893,1.0,1.0,-31.39602754771893,1.0
0.8216552734375,0.0,1.0,0.0,-31.434487252994366,1.0,1.0,-31.434487252994366,1.0
0.8218994140625,0.0,1.0,0.0,-31.472967985992753,1.0,1.0,-31.472967985992753,1.0
0.8221435546875,0.0,1.0,0.0,-31.51146974671409,1.0,1.0,-31.51146974671409,1.0
0.8223876953125,0.0,1.0,0.0,-31.549992535158374,1.0,1.0,-31.549992535158374,1.0
0.8226318359375,0.0,1.0,0.0,-31.588536351325608,1.0,1.0,-31.588536351325608,1.0
0.8228759765625,0.0,1.0,0.0,-31.627101195215793,1.0,1.0,-31.627101195215793,1.0
0.8231201171875,0.0,1.0,0.0,-31.66568706682893,1.0,1.0,-31.66568706682893,1.0
0.8233642578125,0.0,1.0,0.0,-31.70429396616501,1.0,1.0,-31.70429396616501,1.0
0.8236083984375,0.0,1.0,0.0,-31.74292189322405,1.0,1.0,-31.74292189322405,1.0
0.8238525390625,0.0,1.0,0.0,-31.781570848006034,1.0,1.0,-31.781570848006034,1.0
0.8240966796875,0.0,1.0,0.0,-31.82024083051097,1.0,1.0,-31.82024083051097,1.0
0.8243408203125,0.0,1.0,0.0,-31.858931840738848,1.0,1.0,-31.858931840738848,1.0
0.8245849609375,0.0,1.0,0.0,-31.897643878689685,1.0,1.0,-31.897643878689685,1.0
0.8248291015625,0.0,1.0,0.0,-31.936376944363467,1.0,1.0,-31.936376944363467,1.0
0.8250732421875,0.0,1.0,0.0,-31.975131037760207,1.0,1.0,-31.975131037760207,1.0
0.8253173828125,0.0,1.0,0.0,-32.01390615887989,1.0,1.0,-32.01390615887989,1.0
0.8255615234375,0.0,1.0,0.0,-32.05270230772252,1.0,1.0,-32.05270230772252,1.0
0.8258056640625,0.0,1.0,0.0,-32.091519484288106,1.0,1.0,-32.091519484288106,1.0
0.8260498046875,0.0,1.0,0.0,-32.13035768857664,1.0,1.0,-32.13035768857664,1.0
0.8262939453125,0.0,1.0,0.0,-32.16921692058813,1.0,1.0,-32.16921692058813,1.0
0.8265380859375,0.0,1.0,0.0,-32.20809718032256,1.0,1.0,-32.20809718032256,1.0
0.8267822265625,0.0,1.0,0.0,-32.24699846777994,1.0,1.0,-32.24699846777994,1.0
0.8270263671875,0.0,1.0,0.0,-32.285920782960275,1.0,1.0,-32.285920782960275,1.0
0.8272705078125,0.0,1.0,0.0,-32.324864125863556,1.0,1.0,-32.324864125863556,1.0
0.8275146484375,0.0,1.0,0.0,-32.363828496489795,1.0,1.0,-32.363828496489795,1.0
0.8277587890625,0.0,1.0,0.0,-32.40281389483898,1.0,1.0,-32.40281389483898,1.0
0.8280029296875,0.0,1.0,0.0,-32.44182032091111,1.0,1.0,-32.44182032091111,1.0
0.8282470703125,0.0,1.0,0.0,-32.48084777470619,1.0,1.0,-32.48084777470619,1.0
0.8284912109375,0.0,1.0,0.0,-32.51989625622423,1.0,1.0,-32.51989625622423,1.0
0.8287353515625,0.0,1.0,0.0,-32.55896576546521,1.0,1.0,-32.55896576546521,1.0
0.8289794921875,0.0,1.0,0.0,-32.59805630242914,1.0,1.0,-32.59805630242914,1.0
0.8292236328125,0.0,1.0,0.0,-32.63716786711603,1.0,1.0,-32.63716786711603,1.0
0.8294677734375,0.0,1.0,0.0,-32.67630045952586,1.0,1.0,-32.67630045952586,1.0
0.8297119140625,0.0,1.0,0.0,-32.71545407965864,1.0,1.0,-32.71545407965864,1.0
0.8299560546875,0.0,1.0,0.0,-32.75462872751437,1.0,1.0,-32.75462872751437,1.0
0.8302001953125,0.0,1.0,0.0,-32.79382440309306,1.0,1.0,-32.79382440309306,1.0
0.8304443359375,0.0,1.0,0.0,-32.83304110639469,1.0,1.0,-32.83304110639469,1.0
0.8306884765625,0.0,1.0,0.0,-32.87227883741927,1.0,1.0,-32.87227883741927,1.0
0.8309326171875,0.0,1.0,0.0,-32.91153759616681,1.0,1.0,-32.91153759616681,1.0
0.8311767578125,0.0,1.0,0.0,-32.95081738263729,1.0,1.0,-32.95081738263729,1.0
0.8314208984375,0.0,1.0,0.0,-32.99011819683072,1.0,1.0,-32.99011819683072,1.0
0.8316650390625,0.0,1.0,0.0,-33.029440038747104,1.0,1.0,-33.029440038747104,1.0
0.8319091796875,0.0,1.0,0.0,-33.06878290838644,1.0,1.0,-33.06878290838644,1.0
0.8321533203125,0.0,1.0,0.0,-33.10814680574872,1.0,1.0,-33.10814680574872,1.0
0.8323974609375,0.0,1.0,0.0,-33.147531730833954,1.0,1.0,-33.147531730833954,1.0
0.8326416015625,0.0,1.0,0.0,-33.186937683642135,1.0,1.0,-33.186937683642135,1.0
0.8328857421875,0.0,1.0,0.0,-33.22636466417327,1.0,1.0,-33.22636466417327,1.0
0.8331298828125,0.0,1.0,0.0,-33.26581267242735,1.0,1.0,-33.26581267242735,1.0
0.8333740234375,0.0,1.0,0.0,-33.30528170840438,1.0,1.0,-33.30528170840438,1.0
0.8336181640625,0.0,1.0,0.0,-33.344771772104366,1.0,1.0,-33.344771772104366,1.0
0.8338623046875,0.0,1.0,0.0,-33.3842828635273,1.0,1.0,-33.3842828635273,1.0
0.8341064453125,0.0,1.0,0.0,-33.42381498267318,1.0,1.0,-33.42381498267318,1.0
0.8343505859375,0.0,1.0,0.0,-33.46336812954201,1.0,1.0,-33.46336812954201,1.0
0.8345947265625,0.0,1.0,0.0,-33.50294230413379,1.0,1.0,-33.50294230413379,1.0
0.8348388671875,0.0,1.0,0.0,-33.542537506448525,1.0,1.0,-33.542537506448525,1.0
0.8350830078125,0.0,1.0,0.0,-33.582153736486205,1.0,1.0,-33.582153736486205,1.0
0.8353271484375,0.0,1.0,0.0,-33.62179099424684,1.0,1.0,-33.62179099424684,1.0
0.8355712890625,0.0,1.0,0.0,-33.66144927973042,1.0,1.0,-33.66144927973042,1.0
0.8358154296875,0.0,1.0,0.0,-33.701128592936946,1.0,1.0,-33.701128592936946,1.0
0.8360595703125,0.0,1.0,0.0,-33.74082893386643,1.0,1.0,-33.74082893386643,1.0
0.8363037109375,0.0,1.0,0.0,-33.78055030251886,1.0,1.0,-33.78055030251886,1.0
0.8365478515625,0.0,1.0,0.0,-33.82029269889424,1.0,1.0,-33.82029269889424,1.0
0.8367919921875,0.0,1.0,0.0,-33.860056122992575,1.0,1.0,-33.860056122992575,1.0
0.8370361328125,0.0,1.0,0.0,-33.89984057481386,1.0,1.0,-33.89984057481386,1.0
0.8372802734375,0.0,1.0,0.0,-33.939646054358086,1.0,1.0,-33.939646054358086,1.0
0.8375244140625,0.0,1.0,0.0,-33.979472561625265,1.0,1.0,-33.979472561625265,1.0
0.8377685546875,0.0,1.0,0.0,-34.0193200966154,1.0,1.0,-34.0193200966154,1.0
0.8380126953125,0.0,1.0,0.0,-34.05918865932848,1.0,1.0,-34.05918865932848,1.0
0.8382568359375,0.0,1.0,0.0,-34.09907824976451,1.0,1.0,-34.09907824976451,1.0
0.8385009765625,0.0,1.0,0.0,-34.138988867923494,1.0,1.0,-34.138988867923494,1.0
0.8387451171875,0.0,1.0,0.0,-34.17892051380542,1.0,1.0,-34.17892051380542,1.0
0.8389892578125,0.0,1.0,0.0,-34.2188731874103,1.0,1.0,-34.2188731874103,1.0
0.8392333984375,0.0,1.0,0.0,-34.258846888738134,1.0,1.0,-34.258846888738134,1.0
0.8394775390625,0.0,1.0,0.0,-34.298841617788916,1.0,1.0,-34.298841617788916,1.0
0.8397216796875,0.0,1.0,0.0,-34.33885737456264,1.0,1.0,-34.33885737456264,1.0
0.8399658203125,0.0,1.0,0.0,-34.37889415905933,1.0,1.0,-34.37889415905933,1.0
0.8402099609375,0.0,1.0,0.0,-34.41895197127896,1.0,1.0,-34.41895197127896,1.0
0.8404541015625,0.0,1.0,0.0,-34.45903081122154,1.0,1.0,-34.45903081122154,1.0
0.8406982421875,0.0,1.0,0.0,-34.49913067888706,1.0,1.0,-34.49913067888706,1.0
0.8409423828125,0.0,1.0,0.0,-34.539251574275546,1.0,1.0,-34.539251574275546,1.0
0.8411865234375,0.0,1.0,0.0,-34.579393497386974,1.0,1.0,-34.579393497386974,1.0
0.8414306640625,0.0,1.0,0.0,-34.61955644822136,1.0,1.0,-34.61955644822136,1.0
0.8416748046875,0.0,1.0,0.0,-34.65974042677869,1.0,1.0,-34.65974042677869,1.0
0.8419189453125,0.0,1.0,0.0,-34.699945433058964,1.0,1.0,-34.699945433058964,1.0
0.8421630859375,0.0,1.0,0.0,-34.7401714670622,1.0,1.0,-34.7401714670622,1.0
0.8424072265625,0.0,1.0,0.0,-34.780418528788374,1.0,1.0,-34.780418528788374,1.0
0.8426513671875,0.0,1.0,0.0,-34.82068661823751,1.0,1.0,-34.82068661823751,1.0
0.8428955078125,0.0,1.0,0.0,-34.86097573540959,1.0,1.0,-34.86097573540959,1.0
0.8431396484375,0.0,1.0,0.0,-34.90128588030461,1.0,1.0,-34.90128588030461,1.0
0.8433837890625,0.0,1.0,0.0,-34.941617052922595,1.0,1.0,-34.941617052922595,1.0
0.8436279296875,0.0,1.0,0.0,-34.98196925326352,1.0,1.0,-34.98196925326352,1.0
0.8438720703125,0.0,1.0,0.0,-35.02234248132741,1.0,1.0,-35.02234248132741,1.0
0.8441162109375,0.0,1.0,0.0,-35.062736737114236,1.0,1.0,-35.062736737114236,1.0
0.8443603515625,0.0,1.0,0.0,-35.103152020624016,1.0,1.0,-35.103152020624016,1.0
0.8446044921875,0.0,1.0,0.0,-35.14358833185674,1.0,1.0,-35.14358833185674,1.0
0.8448486328125,0.0,1.0,0.0,-35.184045670812424,1.0,1.0,-35.184045670812424,1.0
0.8450927734375,0.0,1.0,0.0,-35.22452403749105,1.0,1.0,-35.22452403749105,1.0
0.8453369140625,0.0,1.0,0.0,-35.26502343189263,1.0,1.0,-35.26502343189263,1.0
0.8455810546875,0.0,1.0,0.0,-35.30554385401716,1.0,1.0,-35.30554385401716,1.0
0.8458251953125,0.0,1.0,0.0,-35.34608530386464,1.0,1.0,-35.34608530386464,1.0
0.8460693359375,0.0,1.0,0.0,-35.386647781435066,1.0,1.0,-35.386647781435066,1.0
0.8463134765625,0.0,1.0,0.0,-35.42723128672844,1.0,1.0,-35.42723128672844,1.0
0.8465576171875,0.0,1.0,0.0,-35.46783581974477,1.0,1.0,-35.46783581974477,1.0
0.8468017578125,0.0,1.0,0.0,-35.50846138048405,1.0,1.0,-35.50846138048405,1.0
0.8470458984375,0.0,1.0,0.0,-35.54910796894628,1.0,1.0,-35.54910796894628,1.0
0.8472900390625,0.0,1.0,0.0,-35.58977558513146,1.0,1.0,-35.58977558513146,1.0
0.8475341796875,0.0,1.0,0.0,-35.63046422903959,1.0,1.0,-35.63046422903959,1.0
0.8477783203125,0.0,1.0,0.0,-35.67117390067067,1.0,1.0,-35.67117390067067,1.0
0.8480224609375,0.0,1.0,0.0,-35.711904600024695,1.0,1.0,-35.711904600024695,1.0
0.8482666015625,0.0,1.0,0.0,-35.752656327101676,1.0,1.0,-35.752656327101676,1.0
0.8485107421875,0.0,1.0,0.0,-35.7934290819016,1.0,1.0,-35.7934290819016,1.0
0.8487548828125,0.0,1.0,0.0,-35.83422286442448,1.0,1.0,-35.83422286442448,1.0
0.8489990234375,0.0,1.0,0.0,-35.87503767467031,1.0,1.0,-35.87503767467031,1.0
0.8492431640625,0.0,1.0,0.0,-35.91587351263909,1.0,1.0,-35.91587351263909,1.0
0.8494873046875,0.0,1.0,0.0,-35.95673037833082,1.0,1.0,-35.95673037833082,1.0
0.8497314453125,0.0,1.0,0.0,-35.99760827174549,1.0,1.0,-35.99760827174549,1.0
0.8499755859375,0.0,1.0,0.0,-36.03850719288312,1.0,1.0,-36.03850719288312,1.0
0.8502197265625,0.0,1.0,0.0,-36.0794271417437,1.0,1.0,-36.0794271417437,1.0
0.8504638671875,0.0,1.0,0.0,-36.12036811832723,1.0,1.0,-36.12036811832723,1.0
0.8507080078125,0.0,1.0,0.0,-36.1613301226337,1.0,1.0,-36.1613301226337,1.0
0.8509521484375,0.0,1.0,0.0,-36.20231315466313,1.0,1.0,-36.20231315466313,1.0
0.8511962890625,0.0,1.0,0.0,-36.243317214415505,1.0,1.0,-36.243317214415505,1.0
0.8514404296875,0.0,1.0,0.0,-36.28434230189084,1.0,1.0,-36.28434230189084,1.0
0.8516845703125,0.0,1.0,0.0,-36.325388417089115,1.0,1.0,-36.325388417089115,1.0
0.8519287109375,0.0,1.0,0.0,-36.366455560010344,1.0,1.0,-36.366455560010344,1.0
0.8521728515625,0.0,1.0,0.0,-36.40754373065452,1.0,1.0,-36.40754373065452,1.0
0.8524169921875,0.0,1.0,0.0,-36.44865292902165,1.0,1.0,-36.44865292902165,1.0
0.8526611328125,0.0,1.0,0.0,-36.48978315511172,1.0,1.0,-36.48978315511172,1.0
0.8529052734375,0.0,1.0,0.0,-36.53093440892475,1.0,1.0,-36.53093440892475,1.0
0.8531494140625,0.0,1.0,0.0,-36.57210669046073,1.0,1.0,-36.57210669046073,1.0
0.8533935546875,0.0,1.0,0.0,-36.61329999971965,1.0,1.0,-36.61329999971965,1.0
0.8536376953125,0.0,1.0,0.0,-36.65451433670153,1.0,1.0,-36.65451433670153,1.0
0.8538818359375,0.0,1.0,0.0,-36.695749701406356,1.0,1.0,-36.695749701406356,1.0
0.8541259765625,0.0,1.0,0.0,-36.73700609383413,1.0,1.0,-36.73700609383413,1.0
0.8543701171875,0.0,1.0,0.0,-36.77828351398486,1.0,1.0,-36.77828351398486,1.0
0.8546142578125,0.0,1.0,0.0,-36.81958196185854,1.0,1.0,-36.81958196185854,1.0
0.8548583984375,0.0,1.0,0.0,-36.86090143745516,1.0,1.0,-36.86090143745516,1.0
0.8551025390625,0.0,1.0,0.0,-36.90224194077474,1.0,1.0,-36.90224194077474,1.0
0.8553466796875,0.0,1.0,0.0,-36.94360347181727,1.0,1.0,-36.94360347181727,1.0
0.8555908203125,0.0,1.0,0.0,-36.984986030582746,1.0,1.0,-36.984986030582746,1.0
0.8558349609375,0.0,1.0,0.0,-37.02638961707117,1.0,1.0,-37.02638961707117,1.0
0.8560791015625,0.0,1.0,0.0,-37.06781423128255,1.0,1.0,-37.06781423128255,1.0
0.8563232421875,0.0,1.0,0.0,-37.10925987321687,1.0,1.0,-37.10925987321687,1.0
0.8565673828125,0.0,1.0,0.0,-37.150726542874146,1.0,1.0,-37.150726542874146,1.0
0.8568115234375,0.0,1.0,0.0,-37.19221424025437,1.0,1.0,-37.19221424025437,1.0
0.8570556640625,0.0,1.0,0.0,-37.23372296535755,1.0,1.0,-37.23372296535755,1.0
0.8572998046875,0.0,1.0,0.0,-37.27525271818368,1.0,1.0,-37.27525271818368,1.0
0.8575439453125,0.0,1.0,0.0,-37.31680349873275,1.0,1.0,-37.31680349873275,1.0
0.8577880859375,0.0,1.0,0.0,-37.35837530700478,1.0,1.0,-37.35837530700478,1.0
0.8580322265625,0.0,1.0,0.0,-37.399968142999754,1.0,1.0,-37.399968142999754,1.0
0.8582763671875,0.0,1.0,0.0,-37.44158200671768,1.0,1.0,-37.44158200671768,1.0
0.8585205078125,0.0,1.0,0.0,-37.48321689815855,1.0,1.0,-37.48321689815855,1.0
0.8587646484375,0.0,1.0,0.0,-37.52487281732238,1.0,1.0,-37.52487281732238,1.0
0.8590087890625,0.0,1.0,0.0,-37.56654976420916,1.0,1.0,-37.56654976420916,1.0
0.8592529296875,0.0,1.0,0.0,-37.60824773881888,1.0,1.0,-37.60824773881888,1.0
0.8594970703125,0.0,1.0,0.0,-37.64996674115156,1.0,1.0,-37.64996674115156,1.0
0.8597412109375,0.0,1.0,0.0,-37.69170677120719,1.0,1.0,-37.69170677120719,1.0
